Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
642	-2073.897	-2389.25	315.3534	1.405083	16.30365	0.2448387	1.68458
648	-2083.019	-2398.687	315.6683	1.831364	16.30365	0.2277821	1.143265
654	-2094.414	-2410.259	315.8448	1.647621	11.155	0.3224232	1.468001
660	-2090.075	-2406.24	316.1655	1.708725	11.155	0.388095	1.032537
666	-2076.611	-2392.863	316.2527	1.790758	9.866272	0.338111	1.151277
672	-2088.757	-2404.546	315.7889	1.883268	13.10012	0.338111	1.074487
678	-2079.764	-2395.768	316.0035	1.92552	14.44571	0.2112541	0.9732068
684	-2085.532	-2401.396	315.8641	1.824909	14.44571	0.3140012	0.950476
690	-2088.516	-2404.663	316.147	1.89014	12.53307	0.3245073	0.7881022
696	-2088.041	-2403.72	315.6783	1.705306	14.77343	0.3651322	1.10446
702	-2077.577	-2393.631	316.0543	1.636787	11.66762	0.3651322	1.176185
708	-2087.575	-2403.292	315.717	1.556244	14.6543	0.3651322	1.213493
714	-2079.086	-2394.447	315.3609	1.613814	15.0727	0.2404365	1.633025
720	-2062.879	-2378.528	315.6487	1.603484	15.0727	0.2404365	1.42679
726	-2071.339	-2386.918	315.5789	1.602841	15.0727	0.2404365	1.480475
732	-2072.322	-2387.737	315.4154	1.531436	15.71996	0.2404365	1.601964
738	-2079.604	-2395.139	315.5354	1.593416	14.44949	0.2256002	1.601964
744	-2091.318	-2406.753	315.4354	1.549986	11.30368	0.4339131	1.660533
750	-2090.39	-2405.592	315.2024	2.034965	14.07028	0.08476498	1.903349
756	-2094.042	-2409.056	315.0142	1.93201	14.53913	0.08463071	2.06195
762	-2098.286	-2414.876	316.5904	1.76912	8.081727	0.3662354	1.091372
768	-2079.734	-2396.363	316.6295	1.76417	8.14478	0.3699277	1.040906
774	-2074.28	-2390.456	316.1765	1.810692	10.34203	0.3875982	1.040906
780	-2073.116	-2389.615	316.499	1.786189	10.59395	0.3086808	0.8623325
786	-2072.2	-2388.106	315.9061	1.884199	12.27545	0.3086808	1.123598
792	-2074.918	-2390.794	315.8762	1.606563	9.737707	0.3646024	1.5688
798	-2083.218	-2399.529	316.3107	1.700806	8.968267	0.3176507	1.340117
804	-2090.347	-2406.138	315.7912	1.70253	10.51307	0.4036111	1.4113
810	-2086.395	-2402.045	315.6493	1.70253	12.03825	0.3841789	1.381899
816	-2078.958	-2394.676	315.7185	1.638322	12.03825	0.3308714	1.463548
822	-2084.573	-2400.373	315.8	1.661988	12.07799	0.2865195	1.456755
828	-2089.895	-2405.545	315.6493	1.564838	12.70493	0.3844575	1.4203
834	-2090.42	-2405.846	315.4259	1.493986	15.1186	0.2391252	1.671194
840	-2091.918	-2407.561	315.6431	1.503794	12.50415	0.3349018	1.567555
846	-2096.143	-2411.823	315.6801	1.610998	12.50415	0.3844398	1.380665
852	-2090.838	-2406.805	315.967	1.70263	10.70011	0.3844398	1.278589
858	-2113.029	-2429.091	316.0623	1.876069	10.70011	0.3844398	1.041824
864	-2091.785	-2408.032	316.2469	2.085848	8.169831	0.5780106	0.6645464
870	-2095.606	-2412.137	316.5307	2.097329	6.352858	0.6366613	0.6561376
876	-2077.024	-2393.32	316.2954	1.953214	7.00156	0.6872612	0.8952433
882	-2077.442	-2393.609	316.1673	1.872332	7.841899	0.6872612	0.9379987
888	-2064.131	-2380.292	316.1617	1.897079	7.841899	0.6872612	0.9172612
894	-2077.169	-2393.476	316.3073	1.917392	7.841899	0.5694987	0.9172612
900	-2065.103	-2381.089	315.9867	1.796031	9.270338	0.5694987	1.10106
906	-2090.561	-2407.327	316.7659	2.004365	7.453188	0.375824	0.7498396
912	-2085.051	-2401.424	316.3733	2.004365	7.453188	0.5530346	0.8586505
918	-2092.111	-2408.072	315.9602	1.914187	9.327177	0.5939452	0.9678169
924	-2076.608	-2392.591	315.983	1.61397	12.5293	0.343443	1.196764
930	-2089.306	-2405.073	315.767	1.639494	14.16976	0.2252834	1.419304
936	-2071.882	-2387.809	315.927	1.709167	14.16976	0.3122559	1.039818
942	-2070.424	-2386.342	315.9181	1.742368	14.16976	0.3099314	1.021332
948	-2074.451	-2390.28	315.8285	1.830401	14.16976	0.3099314	1.022905
954	-2087.14	-2403.101	315.9615	1.809601	14.16976	0.2486643	1.058967
960	-2074.942	-2390.8	315.8578	1.904762	14.16976	0.3001959	0.9400988
966	-2087.154	-2403.159	316.005	1.83498	14.16976	0.2741777	0.9238338
972	-2086.024	-2401.848	315.8238	1.875709	15.28113	0.2741777	0.9392162
978	-2094.356	-2409.953	315.5964	1.791764	15.28113	0.256784	1.266065
984	-2102.27	-2418.155	315.8857	1.735408	12.34344	0.2136871	1.454005
990	-2092.016	-2407.852	315.8362	1.763016	12.34344	0.2136871	1.470667
996	-2098.306	-2413.962	315.6565	1.717644	17.14065	0.2136871	1.212689
1002	-2085.411	-2401.088	315.6778	1.529779	14.39085	0.2220144	1.556615
1008	-2089.953	-2405.828	315.8747	1.672398	12.10604	0.202913	1.556615
1014	-2082.9	-2398.557	315.6574	1.610747	12.10604	0.202913	1.756494
1020	-2099.307	-2414.806	315.4984	1.578854	12.10604	0.3001721	1.711744
1026	-2117.844	-2433.466	315.6223	1.512801	11.64802	0.2571821	1.78847
1032	-2099.628	-2415.27	315.6413	1.517807	12.06503	0.2369998	1.769144
1038	-2087.87	-2403.473	315.6027	1.537076	17.34319	0.2727813	1.260403
1044	-2099.335	-2415.057	315.722	1.735635	15.53368	0.2231523	1.260403
1050	-2092.803	-2408.725	315.9224	1.754872	13.73232	0.2644409	1.154985
1056	-2088.823	-2404.483	315.66	1.755882	12.70171	0.2644409	1.47069
1062	-2092.569	-2408.073	315.5033	1.721947	16.04863	0.1921783	1.471901
1068	-2093.805	-2408.707	314.902	1.60497	18.01399	0.1921783	1.845438
1074	-2100.425	-2415.825	315.3999	1.57675	11.94546	0.1921783	1.992163
1080	-2087.601	-2402.806	315.2053	1.568904	11.57481	0.3233925	1.93426
1086	-2087.218	-2402.543	315.3248	1.485297	11.57481	0.3233925	1.91002
1092	-2082.848	-2398.4	315.5516	1.511172	11.57481	0.2602088	1.840122
1098	-2069.84	-2385.27	315.4309	1.421772	12.71759	0.2203415	1.951517
1002	-2083.207	-2399.08	315.873	1.604324	14.39085	0.2136871	1.369591
1008	-2083.877	-2399.396	315.5189	1.449668	12.87322	0.3494207	1.640012
1014	-2081.678	-2397.344	315.6662	1.537956	12.87322	0.3351775	1.489226
1020	-2088.405	-2404.09	315.6843	1.583919	12.87322	0.2860936	1.525066
1026	-2079.999	-2395.669	315.6703	1.704972	15.09808	0.2722387	1.261249
1032	-2075.559	-2391.137	315.5778	1.635185	15.09808	0.2268041	1.482839
1038	-2101.784	-2417.459	315.6747	1.626247	14.30299	0.2276765	1.482839
1044	-2082.134	-2397.799	315.6657	1.552756	14.30299	0.2613539	1.477768
1050	-2084.007	-2400.161	316.1539	1.686888	11.38843	0.2613539	1.281976
1056	-2099.026	-2414.764	315.7386	1.645626	11.38843	0.2613539	1.630522
1062	-2087.099	-2402.497	315.3981	1.562178	11.38843	0.3196513	1.831065
1068	-2098.686	-2414.271	315.5852	1.51439	8.259947	0.4330297	1.923609
1074	-2101.843	-2417.854	316.0109	1.680509	8.259947	0.4330297	1.504963
1080	-2094.712	-2410.229	315.5167	1.465053	8.249185	0.4330297	2.00396
1086	-2094.723	-2410.218	315.4952	1.578372	11.18189	0.3066249	1.793477
1092	-2100.295	-2415.908	315.6129	1.555557	11.18189	0.4017201	1.584362
1098	-2088.937	-2404.768	315.8303	1.614225	6.89177	0.49851	1.796255
1104	-2079.206	-2395.64	316.4338	1.718752	8.147139	0.3086618	1.361458
1110	-2081.067	-2397.449	316.3826	1.784777	7.797429	0.3086618	1.402044
1116	-2077.216	-2393.232	316.0161	1.795411	8.131181	0.5634814	1.259374
1122	-2093.603	-2409.221	315.6185	1.760032	11.62891	0.5634814	1.149707
1128	-2100.566	-2416.431	315.8653	1.570842	11.62891	0.4894455	1.20233
1134	-2095.105	-2411.197	316.0924	1.658779	9.89325	0.3670274	1.341344
1140	-2090.192	-2406.058	315.8661	1.684365	13.482	0.3447189	1.12969
1146	-2079.393	-2395.265	315.8716	1.759047	13.482	0.3197556	1.106335
1152	-2092.485	-2408.059	315.5733	1.743293	16.42622	0.3197556	1.090973
1158	-2090.829	-2406.372	315.5427	1.773885	16.42622	0.3197556	1.090973
1164	-2095.762	-2411.704	315.9418	1.810478	10.63214	0.3197556	1.330071
1170	-2085.239	-2400.959	315.7194	1.780578	10.23059	0.4608682	1.358182
1176	-2089.025	-2405.402	316.3772	1.635799	8.371921	0.4608682	1.192686
1182	-2078.297	-2394.347	316.0501	1.663784	8.371921	0.3835192	1.543003
1188	-2082.883	-2398.639	315.7562	1.640543	10.21248	0.4202513	1.496254
1194	-2093.737	-2409.68	315.9428	1.742699	10.21248	0.4439231	1.233787
1200	-2087.77	-2403.897	316.1265	1.751601	10.21248	0.3451805	1.233787
1206	-2087.221	-2403.139	315.9174	1.769768	8.969903	0.3801363	1.488668
1212	-2099.195	-2415.09	315.8952	1.792003	8.969903	0.3801363	1.488668
1218	-2085.036	-2400.816	315.7795	1.783747	8.844534	0.5728585	1.344635
1224	-2089.437	-2405.583	316.1464	1.783747	8.844534	0.3801478	1.316662
1230	-2093.701	-2409.636	315.9351	1.837378	10.98495	0.2955258	1.316662
1236	-2092.997	-2408.739	315.7422	1.730033	11.39281	0.3893831	1.349051
1242	-2079.599	-2395.48	315.881	1.636619	11.81429	0.3425568	1.342564
1248	-2093.389	-2409.074	315.6851	1.65402	11.81429	0.4059381	1.382544
1254	-2082.479	-2398.365	315.8853	1.680111	13.0043	0.2549396	1.343551
1260	-2067.647	-2383.647	315.9999	1.758708	13.67963	0.2837733	1.042326
1266	-2066.316	-2382.045	315.729	1.680077	13.67963	0.3653633	1.194787
1272	-2082.012	-2397.951	315.9391	1.664536	9.061392	0.4980054	1.376455
1278	-2076.466	-2392.16	315.6947	1.533951	9.713871	0.4980054	1.578053
1284	-2076.487	-2392.246	315.7581	1.55897	10.21197	0.3893703	1.598804
1290	-2076.179	-2392.047	315.8678	1.629607	9.99415	0.3893703	1.490631
1296	-2072.728	-2388.198	315.47	1.451733	9.99415	0.4440319	1.829648
1302	-2076.411	-2391.761	315.3499	1.451733	9.99415	0.3511392	2.032302
1308	-2079.783	-2395.274	315.4905	1.547472	10.14968	0.4088271	1.77738
1314	-2080.854	-2396.64	315.7862	1.551431	10.14968	0.2717132	1.775001
1320	-2088.749	-2404.775	316.026	1.524382	9.319637	0.4325172	1.47165
1326	-2077.963	-2393.68	315.7167	1.496963	11.42743	0.4156401	1.505557
1332	-2071.671	-2387.402	315.7306	1.538933	11.42743	0.4211513	1.455596
1338	-2079.428	-2395.075	315.6466	1.538933	11.42743	0.3724003	1.588606
1344	-2085.133	-2400.702	315.5683	1.461968	11.07644	0.4095796	1.684039
1350	-2086.19	-2401.538	315.3481	1.39916	11.07644	0.4095796	1.880801
1356	-2096.908	-2412.388	315.4798	1.56531	13.50071	0.246301	1.702539
1362	-2100.712	-2416.285	315.5728	1.612334	12.84301	0.3664206	1.456781
1368	-2103.746	-2418.965	315.2191	1.591235	9.043493	0.5090704	1.936116
1374	-2104.695	-2420.608	315.9126	1.785693	13.29507	0.2368162	1.244672
1380	-2091.51	-2407.062	315.552	1.574946	13.29507	0.3688915	1.453964
1386	-2099.306	-2414.831	315.5244	1.644585	13.29507	0.3140495	1.510992
1392	-2095.246	-2411.367	316.1208	1.540896	7.33596	0.3698932	1.744028
1398	-2101.001	-2416.539	315.5379	1.524062	7.33596	0.3698932	2.148084
1404	-2092.498	-2407.743	315.2449	1.397776	7.33596	0.4127864	2.36354
1410	-2093.204	-2408.969	315.7655	1.595487	7.76493	0.4235512	1.821206
1416	-2089.009	-2405.549	316.5403	1.750083	7.76493	0.4235512	1.108072
1422	-2090.175	-2406.369	316.1944	1.924588	7.76493	0.5885175	1.013079
1428	-2088.124	-2404.413	316.2893	1.722865	7.818902	0.5885175	1.104402
1434	-2096.591	-2412.853	316.2622	1.571728	7.818902	0.5885175	1.259048
1440	-2083.392	-2398.815	315.4234	1.459847	8.540411	0.5885175	1.86296
1446	-2089.931	-2406.048	316.1165	1.67256	8.540411	0.5885175	1.183023
1452	-2092.826	-2409.139	316.3137	1.814978	7.63462	0.6201474	0.9831011
1458	-2087.946	-2403.997	316.0511	1.737813	7.63462	0.8259134	1.058764
1464	-2085.953	-2401.864	315.9112	1.691544	9.969473	0.5210235	1.225338
1470	-2074.25	-2390.356	316.1059	1.655141	9.969473	0.5210235	1.085681
1476	-2072.372	-2388.48	316.1081	1.768622	9.127739	0.5057403	1.128619
1482	-2076.228	-2392.431	316.2029	1.584558	10.45379	0.4159771	1.15849
1488	-2076.88	-2392.635	315.755	1.76849	13.82345	0.2918353	1.220521
1494	-2070.312	-2386.019	315.7067	1.795993	12.7097	0.4630982	1.053225
1500	-2086.393	-2402.617	316.2241	1.749867	11.05907	0.331048	1.063512
1506	-2100.137	-2416.381	316.2449	1.756724	8.825585	0.4454988	1.155686
1512	-2073.648	-2389.685	316.0373	1.565162	11.48135	0.3119277	1.365404
1518	-2083.494	-2399.856	316.3624	1.550312	8.689855	0.4202385	1.290205
1524	-2075.867	-2391.757	315.8902	1.550312	9.845055	0.4202385	1.506802
1506	-2093.277	-2408.339	315.0623	1.471228	9.575111	0.4542765	2.122486
1512	-2082.226	-2397.899	315.6733	1.524398	9.575111	0.3085712	1.874078
1518	-2085.727	-2401.522	315.7948	1.595253	9.575111	0.231559	1.874078
1524	-2089.943	-2405.536	315.5932	1.403305	11.5401	0.231559	1.939905
1530	-2084.875	-2400.347	315.4718	1.389755	10.80688	0.329898	1.939905
1536	-2073.883	-2389.323	315.4397	1.397113	10.80688	0.316479	1.976567
1542	-2070.094	-2385.524	315.4303	1.406461	10.80688	0.316479	1.976567
1548	-2075.636	-2391.466	315.8298	1.806152	9.932422	0.3736504	1.4163
1554	-2089.583	-2405.158	315.5744	1.65201	8.705248	0.3736504	1.860037
1560	-2099.967	-2415.935	315.9686	1.567393	8.705248	0.3851115	1.626802
1566	-2101.271	-2417.241	315.9694	1.464768	8.968084	0.3851115	1.666933
1572	-2095.477	-2411.108	315.6304	1.556483	6.680173	0.6302926	1.86719
1578	-2085.405	-2400.677	315.2718	1.61537	8.15075	0.6302926	1.868093
1584	-2084.847	-2400.804	315.9575	1.575444	8.15075	0.5081573	1.541511
1590	-2091.863	-2407.779	315.9166	1.626918	8.15075	0.5237135	1.514939
1596	-2091.997	-2407.776	315.7785	1.618863	8.15075	0.5237135	1.62224
1602	-2086.297	-2401.45	315.1531	1.560327	8.15075	0.6229995	1.992268
1608	-2075.532	-2391.732	316.2001	1.612288	7.742619	0.3669817	1.582418
1614	-2087.019	-2403.265	316.2464	1.760417	8.2425	0.5210661	1.130493
1620	-2088.678	-2404.171	315.4934	1.722823	13.30344	0.5210661	1.157884
1626	-2092.221	-2407.845	315.6241	1.730402	13.30344	0.4397948	1.157884
1632	-2099.219	-2415.06	315.8413	1.5843	15.70615	0.2207599	1.277025
1638	-2089.145	-2405.02	315.8747	1.729428	15.70615	0.2848319	0.9635982
1644	-2095.449	-2411.372	315.9232	1.679363	15.70615	0.2848319	0.9652676
1650	-2101.517	-2417.242	315.7248	1.877703	15.70615	0.2848319	0.9652676
1656	-2092.119	-2407.976	315.8577	1.855131	15.70615	0.2445292	0.9563686
1662	-2099.147	-2415.02	315.8725	1.784885	14.06129	0.250575	1.169239
1668	-2097.7	-2413.674	315.9738	1.764001	12.29194	0.250575	1.287933
1674	-2086.598	-2402.546	315.9474	1.645534	13.42818	0.250575	1.287933
1680	-2082.92	-2398.909	315.9897	1.77483	10.12507	0.4884137	1.109255
1686	-2088.59	-2404.881	316.291	1.86716	10.12507	0.3915049	0.8901246
1692	-2088.006	-2404.154	316.1483	1.951436	10.80122	0.3915049	0.8375948
1698	-2091.969	-2407.972	316.0033	1.740559	11.07696	0.3915049	1.156874
1704	-2084.599	-2400.395	315.7961	1.639722	9.026154	0.4591974	1.558615
1710	-2062.8	-2378.659	315.8584	1.558605	9.026154	0.464328	1.565831
1716	-2066.355	-2382.057	315.7013	1.524502	10.46158	0.464328	1.53614
1722	-2079.555	-2394.857	315.3027	1.511539	9.945679	0.4223649	1.935027
1728	-2087.294	-2403.212	315.9175	1.511539	9.64996	0.4957891	1.438574
1734	-2082.224	-2398.25	316.0256	1.531448	10.49424	0.3555892	1.438574
1740	-2092.825	-2408.974	316.149	1.776107	10.25457	0.45973	0.9832225
1746	-2082.063	-2398.14	316.0776	1.947277	10.25457	0.45973	0.8751071
1752	-2092.792	-2408.702	315.9102	1.997474	16.0766	0.2301013	0.7091856
1758	-2092.697	-2408.632	315.9358	1.952595	16.0766	0.2301013	0.7402533
1764	-2079.463	-2395.548	316.085	1.833024	11.39935	0.341989	1.047968
1770	-2089.21	-2404.68	315.4705	1.517105	15.76183	0.2621012	1.527252
1776	-2079.125	-2394.822	315.6972	1.57697	13.56026	0.2621012	1.500919
1782	-2088.767	-2403.821	315.0538	1.459431	13.56026	0.1971211	2.151048
1788	-2079.303	-2394.854	315.5505	1.453439	14.72247	0.1971211	1.727805
1794	-2082.642	-2398.129	315.4867	1.669256	14.72247	0.1648919	1.692504
1800	-2088.31	-2404.087	315.7774	1.728945	14.72247	0.193725	1.363251
1806	-2091.778	-2407.502	315.7238	1.783676	16.82884	0.193725	1.175755
1812	-2071.729	-2387.397	315.6685	1.868309	16.82884	0.2113157	1.103147
1818	-2067.592	-2383.258	315.6659	1.618321	15.30539	0.2595612	1.342452
1824	-2067.059	-2382.436	315.3766	1.66865	15.30539	0.2595612	1.526027
1830	-2070.583	-2386.233	315.6502	1.784556	15.30539	0.2595612	1.218941
1836	-2070.727	-2386.303	315.5757	1.632158	15.30539	0.2238325	1.47562
1842	-2086.074	-2401.679	315.6054	1.632158	15.31912	0.2510001	1.395449
1848	-2078.684	-2394.326	315.6416	1.632158	14.29873	0.2510001	1.456409
1854	-2067.732	-2383.673	315.9408	1.815653	14.29873	0.2614998	1.026767
1860	-2063.782	-2379.74	315.9577	1.879379	14.29873	0.2708285	0.9195591
1866	-2071.119	-2387.109	315.99	1.911741	14.01794	0.2708285	0.8840618
1872	-2080.165	-2395.923	315.7578	1.871631	14.01794	0.3670554	0.9458413
1878	-2074.393	-2390.271	315.8778	1.75165	14.01794	0.3670554	0.9458413
1884	-2079.345	-2395.031	315.6856	1.75165	14.01794	0.3670554	1.131594
1890	-2078.553	-2394.664	316.1106	1.727892	11.37116	0.3295011	1.149483
1896	-2073.23	-2389.142	315.9118	1.727892	11.37116	0.3295011	1.316857
1902	-2078.938	-2395.234	316.2966	1.748001	11.37116	0.2621304	1.106848
1908	-2079.593	-2395.739	316.1457	1.917696	11.37116	0.2621304	1.089607
1914	-2085.775	-2401.839	316.0631	1.738443	11.37116	0.2621304	1.314275
1920	-2085.167	-2401.078	315.911	1.71368	11.37116	0.4457866	1.13529
1926	-2086.695	-2402.846	316.1512	1.812261	9.177531	0.4457866	1.13529
